date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-03-08 14:50:00,0.009345794392523366,0.14285714285714285,0.3495248152059134,0.36813136409503766,0.21625878362006223,0.5057643640453652,0.2650382186773015,0.39285714285714235,0.36936936936936937,0.30431071276141686,0.23506927854753945,0.44985465116278994,0.4585940911075535,0.8064711830131447,0.3496701225259189,0.22813238770685462,0.3472688434543769,0.2374914324880053,0.30176899063475515,0.43598233995584845,0.380493033226152,0.6449612403100708,0.5350877192982461,0.2261904761904764,0.6000000000000001,0.3197586726998492,0.3622896496498109,0.3622896496498109
2016-03-08 15:00:00,0.009345794392523366,0.0,0.3495248152059134,0.367122282359416,0.2156530167191677,0.5062330115287291,0.25949927993796074,0.39694656488549573,0.36936936936936937,0.2989045383411566,0.23076923076923084,0.4274759422614271,0.460049483335759,0.7987613751263903,0.3496701225259189,0.22695035460992918,0.3472688434543769,0.23532099611606205,0.30176899063475515,0.43846578366445765,0.38263665594855306,0.6441860465116314,0.5394736842105263,0.21428571428571427,0.6000000000000001,0.3257918552036199,0.1617521989690072,0.1617521989690072
2016-03-08 15:10:00,0.028037383177570097,0.0,0.3495248152059134,0.36510411888817584,0.21080688151199345,0.5012653482050803,0.2567298105682949,0.39834865243807394,0.36936936936936937,0.293213828425096,0.226469182990922,0.40870589414595054,0.46441566002037554,0.8071115604988199,0.3496701225259189,0.2245862884160743,0.3472688434543769,0.23303632625085657,0.30176899063475515,0.43970750551876225,0.3810289389067524,0.6441860465116314,0.5350877192982461,0.2261904761904764,0.6000000000000001,0.3212669683257918,0.04776751420377977,0.04776751420377977
2016-03-08 15:20:00,0.03738317757009346,0.0,0.3495248152059134,0.36262728190074367,0.21080688151199345,0.5012653482050803,0.2567298105682949,0.40348964013086097,0.36636636636636943,0.2889457959880495,0.226469182990922,0.3950731756214914,0.45015281618396163,0.7623862487360972,0.3402450518378888,0.21773049645390063,0.34421727189502627,0.23075165638565065,0.30176899063475515,0.43970750551876225,0.37942122186495175,0.6441860465116314,0.5307017543859645,0.2380952380952378,0.6000000000000001,0.3167420814479638,0.4912923395726221,0.4912923395726221
2016-03-08 15:30:00,0.03738317757009346,0.0,0.3495248152059134,0.36262728190074367,0.2081415071480459,0.49873465179492016,0.2567298105682949,0.40348964013086097,0.3603603603603607,0.2804097311139564,0.226469182990922,0.38504911788291823,0.44336098578566935,0.725244354566903,0.3402450518378888,0.21382978723404267,0.33811412877631764,0.22618231665524324,0.29552549427679486,0.43970750551876225,0.3778135048231511,0.6441860465116314,0.5263157894736842,0.25,0.6000000000000001,0.31221719457013575,0.3420625994705619,0.3420625994705619
2016-03-08 15:40:00,0.04672897196261682,0.0,0.34600492784231185,0.3562058526740679,0.20281075842015928,0.49667260286812376,0.2567298105682949,0.40660539024770315,0.3603603603603607,0.2775643761559239,0.226469182990922,0.3761277064955892,0.4422936981516519,0.7654196157735086,0.3298774740810555,0.21158392434988293,0.33811412877631764,0.2249257482293796,0.30176899063475515,0.43970750551876225,0.3762057877813505,0.6441860465116314,0.521929824561404,0.26190476190476214,0.6000000000000001,0.3076923076923077,0.6584873791895628,0.6584873791895628
2016-03-08 15:50:00,0.028037383177570097,0.0,0.33896515311510034,0.3523529951380622,0.20281075842015928,0.4931108819945639,0.2567298105682949,0.408163265306122,0.3603603603603607,0.27187366623986353,0.226469182990922,0.3646000400962302,0.4440401688254985,0.767374452308729,0.3298774740810555,0.2092198581560285,0.33811412877631764,0.2224126113776559,0.30176899063475515,0.43598233995584845,0.37459807073954987,0.6441860465116314,0.5175438596491222,0.2738095238095235,0.6000000000000001,0.3031674208144796,0.04155030495304586,0.04155030495304586
2016-03-08 16:00:00,0.028037383177570097,0.0,0.33896515311510034,0.34886707641500836,0.19796462321298414,0.4931108819945639,0.2567298105682949,0.408163265306122,0.35135135135135154,0.2691705790297352,0.226469182990922,0.35658079390537273,0.4459806917964393,0.7883383889450625,0.3298774740810555,0.21158392434988293,0.33475740006102583,0.22138450993831382,0.30176899063475515,0.43598233995584845,0.37299035369774913,0.6441860465116314,0.513157894736842,0.2857142857142857,0.6000000000000001,0.2986425339366516,0.6649778844445794,0.6649778844445794
2016-03-08 16:10:00,0.03738317757009346,0.0,0.33896515311510034,0.3468489129437682,0.19554155560940067,0.4931108819945639,0.2567298105682949,0.4050475151892796,0.35135135135135154,0.2663252240717029,0.226469182990922,0.34710805934242156,0.4459806917964393,0.761375126390293,0.32359409362236513,0.20685579196217363,0.32804394263045245,0.2193283070596297,0.30176899063475515,0.43142935982339825,0.3751339764201501,0.6430232558139579,0.5021929824561409,0.2738095238095235,0.6000000000000001,0.2918552036199095,0.9393445049255206,0.9393445049255206
2016-03-08 16:20:00,0.028037383177570097,0.14285714285714285,0.33896515311510034,0.3450142188790024,0.1911800339229459,0.49123629206111075,0.2567298105682949,0.408163265306122,0.35135135135135154,0.2639778062313274,0.226469182990922,0.33999097834803554,0.44617474409353314,0.762352544657904,0.32045240339302516,0.2043735224586276,0.32804394263045245,0.2170436371944242,0.30176899063475515,0.4289459161147888,0.37727759914255077,0.6418604651162809,0.491228070175438,0.26190476190476214,0.6000000000000001,0.2850678733031674,0.13532960567905294,0.13532960567905294
2016-03-08 16:30:00,0.03738317757009346,0.0,0.33896515311510034,0.34152830015594837,0.18657620547613463,0.489267972630986,0.2542372881355932,0.401775977566597,0.35135135135135154,0.25778915919761003,0.22009874183786926,0.3305182437850845,0.4479212147673797,0.762352544657904,0.32045240339302516,0.19940898345153535,0.32804394263045245,0.21213159698423567,0.30176899063475515,0.423565121412802,0.37942122186495175,0.6406976744186075,0.48026315789473684,0.25,0.6000000000000001,0.27828054298642535,0.8833871972427733,0.8833871972427733
2016-03-08 16:40:00,0.03738317757009346,0.0,0.33896515311510034,0.3419869736721408,0.18657620547613463,0.4872059237041898,0.24925224327018936,0.39834865243807394,0.35135135135135154,0.2546592687437772,0.226469182990922,0.3255062149157972,0.4479212147673797,0.7492416582406469,0.32045240339302516,0.19716312056737584,0.32804394263045245,0.21007539410555154,0.29552549427679486,0.423565121412802,0.38156484458735274,0.6395348837209269,0.46929824561403555,0.2380952380952378,0.6000000000000001,0.27149321266968324,0.3697712012089266,0.3697712012089266
2016-03-08 16:50:00,0.04672897196261682,0.0,0.33896515311510034,0.3396018713879454,0.18173007026895993,0.4836442028306299,0.2567298105682949,0.401775977566597,0.34474474474474803,0.2518139137857449,0.226469182990922,0.31838913392141127,0.4403531751807111,0.7317155375800476,0.32045240339302516,0.19267139479905326,0.32804394263045245,0.20527758738862234,0.29864724245577534,0.42052980132450335,0.3837084673097534,0.638372093023257,0.4583333333333328,0.2261904761904764,0.6000000000000001,0.2647058823529412,0.5755696936447692,0.5755696936447692
2016-03-08 17:00:00,0.028037383177570097,0.0,0.33896515311510034,0.33758370791670544,0.18173007026895993,0.48158215390383374,0.2517447657028913,0.3955444773329173,0.34474474474474803,0.24640773936548444,0.226469182990922,0.31247493985565394,0.4307475864745548,0.7411189753960231,0.32045240339302516,0.1866430260047267,0.32804394263045245,0.20093671464473273,0.2924037460978146,0.42052980132450335,0.3858520900321543,0.6372093023255836,0.4473684210526315,0.21428571428571427,0.6000000000000001,0.25791855203619907,0.5910322625475347,0.5910322625475347
2016-03-08 17:10:00,0.028037383177570097,0.0,0.3350932770151316,0.33409778919365163,0.17179549309425401,0.4836442028306299,0.2567298105682949,0.39834865243807394,0.3414414414414415,0.243420116659552,0.21691352126134755,0.3064103849238164,0.4249260175617328,0.7512301988540615,0.32045240339302516,0.18404255319148932,0.32499237107110246,0.19648160840758377,0.29864724245577534,0.4162527593818952,0.3799571275455521,0.6375968992248175,0.46491228070175383,0.21428571428571427,0.6000000000000001,0.2647058823529412,0.5894638488567855,0.5894638488567855
2016-03-08 17:20:00,0.018691588785046728,0.0,0.32734952481520607,0.3304284010641232,0.16646474436636738,0.4831286905989317,0.2567298105682949,0.39834865243807394,0.3414414414414415,0.24029022620571916,0.21691352126134755,0.30192461908580576,0.41493232426138843,0.7431749241658241,0.32045240339302516,0.18049645390070923,0.31888922795239316,0.19191226867717615,0.2924037460978146,0.4088714128035307,0.3740621650589495,0.6379844961240266,0.4824561403508777,0.21428571428571427,0.6000000000000001,0.27149321266968324,0.12068334345692512,0.12068334345692512
2016-03-08 17:30:00,0.028037383177570097,0.0,0.32734952481520607,0.32116319603706023,0.1640416767627837,0.4836442028306299,0.24925224327018936,0.39071506465181605,0.33843843843844157,0.23900981647460506,0.21691352126134755,0.2963863271852449,0.41134235676514835,0.7657566565554428,0.3119698397737982,0.18049645390070923,0.31888922795239316,0.1881425633995888,0.2924037460978146,0.39831677704194113,0.36816720257234725,0.638372093023257,0.5,0.21428571428571427,0.6000000000000001,0.27828054298642535,0.7784130779499238,0.7784130779499238
2016-03-08 17:40:00,0.04672897196261682,0.0,0.32734952481520607,0.31584258324924375,0.15919554155560878,0.4836442028306299,0.24925224327018936,0.3879108895466594,0.33243243243243237,0.23644899701237732,0.21691352126134755,0.2924769446672016,0.4055207878523263,0.7778901247050889,0.3119698397737982,0.18226950354609928,0.31888922795239316,0.1906557002513123,0.2924037460978146,0.3887969094922723,0.362272240085745,0.638759689922491,0.5175438596491222,0.21428571428571427,0.6000000000000001,0.2850678733031674,0.7228842505029996,0.7228842505029996
2016-03-08 17:50:00,0.06542056074766356,0.14285714285714285,0.32734952481520607,0.312081460416475,0.1526532590259262,0.48158215390383374,0.24509803921568607,0.37544788907929516,0.33243243243243237,0.23644899701237732,0.21691352126134755,0.28796611868484395,0.4004511715907437,0.768933265925177,0.30882814954445803,0.18404255319148932,0.31888922795239316,0.20093671464473273,0.2924037460978146,0.37803532008829865,0.3563772775991424,0.6391472868217001,0.5350877192982461,0.21428571428571427,0.6000000000000001,0.2918552036199095,0.9489322205153534,0.9489322205153534
2016-03-08 18:00:00,0.08411214953271029,0.0,0.32734952481520607,0.3100632969452348,0.1472013569178574,0.4831286905989317,0.24094383516118323,0.37357843900919097,0.33243243243243237,0.23644899701237732,0.21691352126134755,0.28495890136327223,0.3957211468490759,0.7724637681159424,0.3025447690857681,0.18404255319148932,0.32499237107110246,0.20984692711902997,0.2924037460978146,0.35871964679911383,0.3504823151125402,0.6395348837209269,0.5526315789473684,0.21428571428571427,0.6000000000000001,0.2986425339366516,0.5585346982079846,0.5585346982079846
2016-03-08 18:10:00,0.09345794392523364,0.0,0.323829637451605,0.31382441977800335,0.1405379210079929,0.48158215390383374,0.23540489642184248,0.3673469387755113,0.3297297297297299,0.2377294067434912,0.20735785953177266,0.2801974739374497,0.38989957793625385,0.7832827772160433,0.3025447690857681,0.18912529550827295,0.3411657003356672,0.21807173863376628,0.2924037460978146,0.3476821192052979,0.3472668810289389,0.6410852713178414,0.5614035087719302,0.21428571428571427,0.6000000000000001,0.30015082956259426,0.893527627966806,0.893527627966806
2016-03-08 18:20:00,0.09345794392523364,0.14285714285714285,0.3167898627243926,0.322997890101826,0.13811485340440943,0.48551879276408283,0.24094383516118323,0.37077426390403456,0.32432432432432434,0.24029022620571916,0.20735785953177266,0.27734061748195654,0.3821374860524911,0.7811931243680486,0.29626138862707774,0.1914893617021276,0.353371986573086,0.2224126113776559,0.2924037460978146,0.33098785871964376,0.3440514469453376,0.6426356589147204,0.5701754385964908,0.21428571428571427,0.6000000000000001,0.30165912518853694,0.6360670018414035,0.6360670018414035
2016-03-08 18:30:00,0.2336448598130841,0.2857142857142857,0.3167898627243926,0.31831942023667614,0.13811485340440943,0.4928296935045461,0.24094383516118323,0.3673469387755113,0.32432432432432434,0.2505335040546308,0.20735785953177266,0.2764384522854851,0.37534565565419886,0.7836198179979778,0.29311969839773777,0.19609929078014177,0.36466280134268936,0.23052318939913286,0.2924037460978146,0.3254690949227359,0.3408360128617363,0.6441860465116314,0.5789473684210525,0.21428571428571427,0.6000000000000001,0.3031674208144796,0.018708959340871342,0.018708959340871342
2016-03-08 18:40:00,0.7009345794392524,0.2857142857142857,0.323829637451605,0.3166681955783879,0.13011873031257526,0.5071703064954541,0.24094383516118323,0.3673469387755113,0.32432432432432434,0.28183240859297043,0.20735785953177266,0.2743334001603848,0.3675835637704361,0.7836198179979778,0.29311969839773777,0.20059101654846456,0.36466280134268936,0.23737719899474619,0.2924037460978146,0.3185706401765973,0.337620578778135,0.6457364341085317,0.5877192982456144,0.21428571428571427,0.6000000000000001,0.3046757164404223,0.6864646004049038,0.6864646004049038
2016-03-08 18:50:00,0.6074766355140188,0.14285714285714285,0.32734952481520607,0.37913952848362587,0.13011873031257526,0.5259162058299759,0.24094383516118323,0.37357843900919097,0.33243243243243237,0.31327358087921464,0.20735785953177266,0.27343123496391325,0.3618590210061613,0.7866531850353891,0.2896638391454567,0.20543735224586168,0.37381751602074864,0.23954763536668944,0.2924037460978146,0.3100165562913906,0.33440514469453375,0.6472868217054213,0.596491228070175,0.21428571428571427,0.6000000000000001,0.30618401206636503,0.1232005721886019,0.1232005721886019
2016-03-08 19:00:00,0.11214953271028037,0.42857142857142855,0.32734952481520607,0.5404091367764428,0.13011873031257526,0.6290186521698365,0.24094383516118323,0.37217635145661254,0.33243243243243237,0.3158344003414426,0.20735785953177266,0.27287991178829113,0.3577839227671859,0.7866531850353891,0.2827521206409047,0.21276595744680837,0.37381751602074864,0.23954763536668944,0.28893513701006235,0.29511589403973515,0.3311897106109325,0.6488372093023287,0.6052631578947368,0.21428571428571427,0.6000000000000001,0.3076923076923077,0.19822228020476462,0.19822228020476462
2016-03-08 19:10:00,0.09345794392523364,0.2857142857142857,0.34248504047870054,0.5963673057517651,0.13544947904046234,0.6908801199737543,0.24094383516118323,0.3999065274964926,0.33243243243243237,0.3287807654004824,0.20735785953177266,0.27789194065757855,0.3529326153398341,0.7899224806201546,0.2827521206409047,0.20803782505910262,0.37076594446139866,0.23303632625085657,0.2819979188345474,0.28407836644591455,0.3317256162915328,0.6480620155038821,0.6096491228070171,0.21428571428571427,0.6000000000000001,0.3114630467571644,0.4975450400840462,0.4975450400840462
2016-03-08 19:20:00,0.102803738317757,0.2857142857142857,0.35656458993312534,0.5376570956792959,0.13811485340440943,0.6683850407723299,0.24094383516118323,0.438853403957004,0.3263513513513514,0.3215962441314555,0.20735785953177266,0.2838562550120281,0.3511861446659875,0.7920121334681496,0.2827521206409047,0.2056737588652482,0.36466280134268936,0.2210418094585329,0.2819979188345474,0.2729028697571727,0.33226152197213277,0.6472868217054213,0.6140350877192986,0.21428571428571427,0.6000000000000001,0.3152337858220211,0.7346843868692968,0.7346843868692968
2016-03-08 19:30:00,0.11214953271028037,0.5714285714285714,0.3632523759239705,0.47995596734244494,0.13811485340440943,0.6402661917705491,0.2464827739005233,0.45162797943604893,0.32432432432432434,0.3202447005263891,0.20735785953177266,0.28696371291098616,0.3482753602095765,0.7946410515672396,0.2827521206409047,0.20803782505910262,0.36466280134268936,0.21453050034270027,0.2819979188345474,0.26738410596026485,0.3327974276527331,0.6465116279069782,0.6184210526315789,0.21428571428571427,0.6000000000000001,0.3190045248868778,0.10069426731891572,0.10069426731891572
2016-03-08 19:40:00,0.102803738317757,0.2857142857142857,0.36958817317845827,0.4375745344463804,0.14538405621516803,0.6205829974693023,0.24925224327018936,0.4533416420003127,0.32702702702702724,0.37288376724996564,0.20735785953177266,0.2884673215717721,0.3482753602095765,0.796056622851365,0.2827521206409047,0.21489361702127674,0.36466280134268936,0.21475896732922206,0.2819979188345474,0.2689017660044122,0.3333333333333334,0.6457364341085317,0.6228070175438591,0.21428571428571427,0.6000000000000001,0.3227752639517345,0.6841649186841778,0.6841649186841778
2016-03-08 19:50:00,0.11214953271028037,0.2857142857142857,0.3801478352692713,0.40381616365471196,0.14538405621516803,0.6055862780016871,0.24925224327018936,0.45022589188347073,0.33243243243243237,0.38141983212405917,0.20735785953177266,0.2863622694466718,0.34429728811914806,0.7933940006740817,0.2827521206409047,0.21713947990543603,0.37076594446139866,0.23303632625085657,0.2819979188345474,0.2689017660044122,0.3338692390139334,0.6449612403100708,0.6271929824561407,0.21428571428571427,0.6000000000000001,0.32654600301659126,0.9223419883225148,0.9223419883225148
2016-03-08 20:00:00,0.102803738317757,0.5714285714285714,0.383051742344245,0.3824419778002024,0.14780712381875172,0.599681319711313,0.24925224327018936,0.4391649789686849,0.33243243243243237,0.37857447716602644,0.20735785953177266,0.2853097433841217,0.34216271285111344,0.791304347826087,0.27646874018221435,0.2221040189125283,0.3869392737259634,0.24183230523189514,0.2819979188345474,0.2658664459161135,0.33440514469453375,0.6441860465116314,0.631578947368421,0.21428571428571427,0.6000000000000001,0.33031674208144796,0.9272558006030792,0.9272558006030792
2016-03-08 20:10:00,0.09345794392523364,0.5714285714285714,0.3917634635691656,0.36785615998532295,0.1526532590259262,0.5959321398444098,0.24925224327018936,0.43573765384016183,0.3510510510510547,0.40389813629250093,0.20735785953177266,0.28330493183640776,0.3356619608984623,0.7899561846983487,0.2733270499528744,0.22695035460992918,0.3930424168446731,0.24640164496230277,0.2819979188345474,0.2658664459161135,0.3290460878885315,0.6410852713178414,0.638157894736842,0.2261904761904764,0.6000000000000001,0.32730015082956254,0.8199505831159268,0.8199505831159268
2016-03-08 20:20:00,0.08411214953271029,0.42857142857142855,0.4058430130235797,0.3562058526740679,0.15919554155560878,0.5922766894741783,0.24925224327018936,0.43433556628758363,0.40810810810810816,0.42253521126760574,0.20735785953177266,0.2818514434643142,0.32964633968854606,0.7873272665992589,0.2733270499528744,0.22931442080378361,0.4021971315227322,0.2579392277815866,0.2715920915712797,0.2621412803531993,0.3236870310825296,0.6379844961240266,0.6447368421052632,0.2380952380952378,0.6000000000000001,0.32428355957767724,0.002959951626925579,0.002959951626925579
2016-03-08 20:30:00,0.07476635514018692,0.42857142857142855,0.4128827877507917,0.3486836070085306,0.1640416767627837,0.5849657887337155,0.24925224327018936,0.4284156410655844,0.43813813813813485,0.399772371603359,0.20735785953177266,0.2799468724939848,0.3238247707757241,0.7845298281092012,0.27049952874646555,0.23368794326241127,0.4021971315227322,0.26250856751199425,0.2715920915712797,0.2621412803531993,0.31832797427652737,0.6348837209302367,0.6513157894736842,0.25,0.6000000000000001,0.3212669683257918,0.3531686941938032,0.3531686941938032
2016-03-08 20:40:00,0.08411214953271029,0.42857142857142855,0.4223864836325235,0.3396018713879454,0.16913011873031447,0.5791545599400131,0.2542372881355932,0.42825985355974416,0.4444444444444411,0.38554559681320066,0.21054308010829437,0.2809492782678426,0.3161839615776452,0.7797522750252781,0.26484448633364743,0.23865248226950353,0.41043637473298555,0.2635366689513363,0.27679500520291356,0.2621412803531993,0.3129689174705251,0.6317829457364432,0.6578947368421052,0.26190476190476214,0.6000000000000001,0.31825037707390647,0.7781603677943554,0.7781603677943554
2016-03-08 20:50:00,0.08411214953271029,0.42857142857142855,0.4223864836325235,0.333914319787177,0.17446086745820155,0.575592839066453,0.2542372881355932,0.42514410344290177,0.46786786786786516,0.3972115521411308,0.2672400063704443,0.5726493584603045,0.3101440838305924,0.7768790023592851,0.269085768143261,0.24468085106382986,0.41043637473298555,0.26604980580306004,0.2715920915712797,0.2621412803531993,0.3076098606645231,0.6286821705426284,0.6644736842105263,0.2738095238095235,0.6000000000000001,0.3152337858220211,0.5130530440973432,0.5130530440973432
2016-03-08 21:00:00,0.11214953271028037,0.2857142857142857,0.432946145723337,0.3304284010641232,0.18173007026895993,0.5743743556097104,0.2567298105682949,0.4217167783143789,0.5219219219219187,0.38995589699815203,0.30291447682752026,0.6207648356054527,0.3141221559210209,0.7852376137512638,0.27646874018221435,0.2763593380614646,0.41043637473298555,0.26844870916152463,0.2715920915712797,0.25938189845474335,0.3022508038585209,0.625581395348842,0.6710526315789473,0.2857142857142857,0.6000000000000001,0.31221719457013575,0.00905843013222643,0.00905843013222643
2016-03-08 21:10:00,0.08411214953271029,0.0,0.4406898979232625,0.33409778919365163,0.18173007026895993,0.5842159527603338,0.25949927993796074,0.4217167783143789,0.5405405405405408,0.37003841229193335,0.3092849179805728,0.439229149959904,0.3181972541599962,0.7880013481631274,0.27646874018221435,0.2907801418439715,0.41043637473298555,0.2727895819054147,0.2715920915712797,0.2607615894039732,0.3038585209003215,0.623643410852722,0.6688596491228066,0.2857142857142857,0.6000000000000001,0.3129713423831071,0.8115030725092957,0.8115030725092957
2016-03-08 21:20:00,0.07476635514018692,0.0,0.44456177402323127,0.3367580955875613,0.18173007026895993,0.589558534070672,0.25949927993796074,0.42514410344290177,0.5375375375375402,0.3542466922748613,0.3172479694218824,0.33575581395348825,0.3201377771309367,0.7889787664307382,0.2827521206409047,0.29905437352245756,0.41043637473298555,0.27381768334475676,0.2715920915712797,0.2580022075055173,0.3054662379421222,0.6217054263565842,0.6666666666666671,0.2857142857142857,0.6000000000000001,0.3137254901960784,0.10160471699796716,0.10160471699796716
2016-03-08 21:30:00,0.08411214953271029,0.0,0.44456177402323127,0.3330887074580329,0.1889992730797183,0.5905895585340714,0.26226874930763544,0.4284156410655844,0.5249249249249281,0.33461374306444736,0.33062589584328705,0.28891840417000786,0.3220783001018775,0.7883046848668686,0.2827521206409047,0.301418439716312,0.41043637473298555,0.27381768334475676,0.2677766215747448,0.25524282560706113,0.3070739549839228,0.6197674418604677,0.6644736842105263,0.2857142857142857,0.6000000000000001,0.31447963800904977,0.8733624520023675,0.8733624520023675
2016-03-08 21:40:00,0.08411214953271029,0.0,0.4551214361140443,0.3332721768645073,0.1889992730797183,0.5887149686006184,0.26226874930763544,0.4284156410655844,0.5099099099099103,0.31441172286242836,0.33699633699634024,0.26887028869286317,0.3238247707757241,0.7872935625210647,0.2827521206409047,0.30248226950354606,0.41043637473298555,0.27381768334475676,0.2677766215747448,0.25220750551876225,0.30868167202572344,0.6178294573643512,0.6622807017543855,0.2857142857142857,0.6000000000000001,0.3152337858220211,0.33414160640979745,0.33414160640979745
2016-03-08 21:50:00,0.08411214953271029,0.0,0.4551214361140443,0.3277680946702133,0.18657620547613463,0.5847783297403691,0.2650382186773015,0.4284156410655844,0.4984984984984957,0.3033148385261075,0.3436853002070426,0.24987469927826705,0.3238247707757241,0.7825749915739808,0.2827521206409047,0.30957446808510647,0.41043637473298555,0.27381768334475676,0.2677766215747448,0.25220750551876225,0.3102893890675241,0.6158914728682099,0.6600877192982461,0.2857142857142857,0.6000000000000001,0.31598793363499245,0.5000237865523078,0.5000237865523078
2016-03-08 22:00:00,0.08411214953271029,0.0,0.4551214361140443,0.322997890101826,0.18173007026895993,0.581029149873466,0.25949927993796074,0.4284156410655844,0.4831831831831799,0.2905107412149679,0.3436853002070426,0.23684342421812382,0.3220783001018775,0.7808897876643074,0.2827521206409047,0.30697399527186886,0.4134879462923351,0.27507425177062017,0.2677766215747448,0.24972406181015305,0.31189710610932475,0.613953488372097,0.6578947368421052,0.2857142857142857,0.6000000000000001,0.3167420814479638,0.3305041528446228,0.3305041528446228
2016-03-08 22:10:00,0.06542056074766356,0.14285714285714285,0.4551214361140443,0.3176772773140093,0.18173007026895993,0.5765301340331811,0.2567298105682949,0.42685776600716596,0.47057057057056717,0.284535495803103,0.3506927854753943,0.22481455493183683,0.3238247707757241,0.7775193798449617,0.27646874018221435,0.3046099290780142,0.41959108941104484,0.2796435915010278,0.2601456815816856,0.24517108167770285,0.3113612004287244,0.6100775193798391,0.6622807017543855,0.29761904761904784,0.6000000000000001,0.3190045248868778,0.4964210185121158,0.4964210185121158
2016-03-08 22:20:00,0.03738317757009346,0.0,0.4551214361140443,0.31309054215209664,0.18173007026895993,0.5746555440997282,0.2567298105682949,0.42685776600716596,0.4618618618618646,0.28012519561815186,0.3506927854753943,0.21779771451483537,0.32469800611264743,0.7775530839231548,0.2733270499528744,0.3046099290780142,0.41959108941104484,0.2775873886223441,0.2601456815816856,0.24268763796909343,0.3108252947481244,0.6062015503876061,0.6666666666666671,0.30952380952380926,0.6000000000000001,0.3212669683257918,0.3218131260857392,0.3218131260857392
2016-03-08 22:30:00,0.028037383177570097,0.0,0.4480816613868315,0.31107237868085647,0.17446086745820155,0.5679070203393007,0.2567298105682949,0.431531391182427,0.44819819819819817,0.28201024327784885,0.3440038222646917,0.21619386527666323,0.3229515354388008,0.7775530839231548,0.2733270499528744,0.30697399527186886,0.41959108941104484,0.28649760109664135,0.26396115157822053,0.2604856512141265,0.3102893890675241,0.6023255813953519,0.6710526315789473,0.3214285714285714,0.6000000000000001,0.3235294117647059,0.3766180922165351,0.3766180922165351
2016-03-08 22:40:00,0.028037383177570097,0.0,0.44456177402323127,0.306577378222181,0.17446086745820155,0.5585340706720415,0.2517447657028913,0.431531391182427,0.4348348348348381,0.29307156067719586,0.3248924988055424,0.22531575781876484,0.3220783001018775,0.777856420626896,0.27646874018221435,0.3165484633569753,0.41959108941104484,0.3067169294037009,0.2715920915712797,0.3049116997792465,0.30975348338692377,0.598449612403094,0.6754385964912276,0.33333333333333354,0.6000000000000001,0.3257918552036199,0.12902554091349885,0.12902554091349885
2016-03-08 22:50:00,0.03738317757009346,0.0,0.4368180218233053,0.30455921475094083,0.16646474436636738,0.555815915268535,0.24925224327018936,0.43573765384016183,0.4315315315315318,0.30046948356807524,0.31247013855709516,0.23629210104250192,0.3220783001018775,0.7798112571621162,0.2827521206409047,0.3238770685579184,0.41959108941104484,0.3254512222983792,0.2715920915712797,0.32270971302427953,0.30921757770632374,0.5945736434108646,0.6798245614035092,0.34523809523809496,0.6000000000000001,0.32805429864253394,0.13090501260011247,0.13090501260011247
2016-03-08 23:00:00,0.03738317757009346,0.0,0.432946145723337,0.30455921475094083,0.16161860915919224,0.559565095135438,0.24925224327018936,0.43573765384016183,0.42552552552552214,0.303030303030303,0.30609969740404175,0.24320870088211693,0.3201377771309367,0.778126053252444,0.2827521206409047,0.3321513002364078,0.41959108941104484,0.3389307745030843,0.2715920915712797,0.33347130242825296,0.30868167202572344,0.5906976744186068,0.6842105263157895,0.3571428571428571,0.6000000000000001,0.33031674208144796,0.09305000255682527,0.09305000255682527
2016-03-08 23:10:00,0.018691588785046728,0.0,0.4303062302006333,0.30394000550408284,0.1570147807123814,0.5605961195988377,0.24925224327018936,0.43573765384016183,0.41981981981982,0.3090055484421681,0.2994107341933392,0.24827085004009658,0.3220783001018775,0.7761712167172223,0.2827521206409047,0.3390070921985815,0.41043637473298555,0.3538953621201746,0.2715920915712797,0.34340507726269,0.30868167202572344,0.5879844961240224,0.6820175438596486,0.36904761904761924,0.6000000000000001,0.3288084464555053,0.44615214763861255,0.44615214763861255
2016-03-08 23:20:00,0.018691588785046728,0.0,0.4223864836325235,0.30208237776350844,0.1526532590259262,0.5605961195988377,0.24925224327018936,0.43573765384016183,0.4144144144144144,0.3118509034002004,0.29240324892498815,0.2512780673616683,0.3220783001018775,0.7751600943714188,0.2796104304115645,0.3485815602836879,0.41043637473298555,0.3678318482979195,0.2715920915712797,0.3486479028697558,0.30868167202572344,0.5852713178294664,0.6798245614035092,0.38095238095238065,0.6000000000000001,0.32730015082956254,0.5592013867538688,0.5592013867538688
2016-03-08 23:30:00,0.018691588785046728,0.0,0.4223864836325235,0.30455921475094083,0.1502301914223425,0.5642515699690692,0.2464827739005233,0.4391649789686849,0.4054054054054057,0.3171148100725567,0.28921802834846644,0.2548867281475545,0.32273322660456993,0.7681749241658239,0.2796104304115645,0.3627659574468085,0.41043637473298555,0.38142563399588725,0.2715920915712797,0.3544426048565106,0.30868167202572344,0.5825581395348856,0.6776315789473684,0.39285714285714285,0.6000000000000001,0.3257918552036199,0.2650038718895883,0.2650038718895883
